ticker,title,summary,link,published
MA,"Axa S.A. Acquires 234,009 Shares of PAR Technology Corporation $PAR","Axa S.A. significantly increased its stake in PAR Technology Corporation by acquiring an additional 234,009 shares, bringing its total holdings to 298,985 shares valued at $20.74 million. Other institutional investors like Vanguard Group Inc., Invesco Ltd., Voss Capital LP, Geode Capital Management LLC, and Reinhart Partners LLC also adjusted their positions in the software maker. Despite the institutional interest, PAR Technology's stock is currently trading lower with a ""Moderate Buy"" consensus rating and a target price of $64.00 from analysts.",https://www.marketbeat.com/instant-alerts/filing-axa-sa-acquires-234009-shares-of-par-technology-corporation-par-2025-12-11/,1765440568
MA,"California Public Employees Retirement System Decreases Stock Holdings in Assurant, Inc. $AIZ","The California Public Employees Retirement System (CalPERS) reduced its stake in Assurant, Inc. (NYSE:AIZ) by 18.5% in the second quarter, now holding 206,053 shares valued at approximately $40.7 million. While institutional ownership remains high at 92.65%, other major funds like Vanguard and Bank of New York Mellon increased their positions. Equity analysts have a ""Moderate Buy"" consensus rating with an average target price of $250.00, and Assurant recently increased its quarterly dividend to $0.88.",https://www.marketbeat.com/instant-alerts/filing-california-public-employees-retirement-system-decreases-stock-holdings-in-assurant-inc-aiz-2025-12-11/,1765446475
MA,Cold Chain Market to Hit US$ 919.9 Billion by 2032 as Key Players,"The global cold chain market is projected to reach US$919.9 billion by 2032, growing at a CAGR of 13.8% from US$372.2 billion in 2025. This expansion is driven by increasing demand for perishable goods and pharmaceuticals, stringent regulations, and advancements in technology like IoT-enabled monitoring and automated storage. North America currently dominates the market, while Asia-Pacific is anticipated to be the fastest-growing region.",https://www.openpr.com/news/4311543/cold-chain-market-to-hit-us-919-9-billion-by-2032-as-key-players,1765451337
MA,Global Payments Details the Promise And Perils of Agentic Commerce,"Global Payments Inc.'s 2026 Commerce and Payments Trends Report highlights the rise of agentic commerce, where AI agents shop and purchase on behalf of consumers. While it promises increased conversion rates and new revenue, businesses and consumers express reservations primarily concerning security, fraud, and dispute resolution. The report suggests that familiarity and experience will be key to overcoming these qualms, as the technology offers significant benefits through enhanced shopper data for merchants.",https://www.digitaltransactions.net/global-payments-details-the-promise-and-perils-of-agentic-commerce/,1765470989
MA,Berkshire After Buffett: Financial services tops investment portfolio,"In 2025, Berkshire Hathaway Inc.'s investment portfolio saw financial services, excluding banks and insurance, emerge as the largest sector, totaling $69.90 billion as of September 30. This shift marks a notable change from past reliance on banking and technology, with key holdings including American Express Co. and Moody's Corp. As Warren Buffett prepares to step down, the core investment philosophy is expected to remain consistent under Greg Abel.",https://www.spglobal.com/market-intelligence/en/news-insights/articles/2025/12/berkshire-after-buffett-financial-services-tops-investment-portfolio-95268236,1765472922
MA,Visa's Business Is Tied to Consumer Spending,"Visa, a long-established market leader in electronic payments, continues to demonstrate strong growth prospects. The company's business is deeply intertwined with consumer spending, which forms the basis for its wide economic moat and unassailable position in the global payment infrastructure. Despite ongoing industry evolution, Visa's fundamental business remains robust.",https://www.morningstar.com/company-reports/1374593-visas-business-is-tied-to-consumer-spending,1765483797
MA,Principal Focused Blue Chip ETF (NYSE:BCHP) Stock Quote,"This article provides a stock quote and related financial details for the Principal Focused Blue Chip ETF (BCHP). It includes current trading information, historical data, recent news headlines, and performance metrics for the ETF. The BCHP ETF is publicly traded on the New York Stock Exchange.",https://markets.financialcontent.com/stocks/quote?Symbol=321:910524,1765494535
MA,Money20/20 US: Vegas spins the stablecoin story forward,"The Money20/20 conference in Las Vegas revealed a significant industry shift towards optimism in fintech, driven by favorable stablecoin regulations and advancements in generative AI. Key themes included the commercialization of stablecoins and agentic AI, with major players and startups showcasing new initiatives and strategic collaborations in payments. The article highlights the convergence of traditional and digital finance, alongside a strong emphasis on trust, security, and payment flexibility through new partnerships and offerings.",https://www.spglobal.com/market-intelligence/en/news-insights/research/2025/12/money-20-20-us-vegas-spins-the-stablecoin-story-forward,1765501788
MA,"Axa S.A. Lowers Stock Holdings in PayPal Holdings, Inc. $PYPL","Axa S.A. recently reduced its stake in PayPal Holdings, Inc. by 34.2%, selling over 95,000 shares, though other institutional investors like Brighton Jones LLC and Public Sector Pension Investment Board increased their holdings. Wall Street analysts have a ""Hold"" consensus on PYPL, with an average price target of $80.22, despite some recent target increases and decreases. PayPal surpassed Q3 earnings expectations and provided optimistic FY2025 EPS guidance, while also announcing a quarterly dividend.",https://www.marketbeat.com/instant-alerts/filing-axa-sa-lowers-stock-holdings-in-paypal-holdings-inc-pypl-2025-12-12/,1765527021
MA,"SoFi, MoneyGram and Paysafe Propel Crypto Powered Remittances Market Toward $68.6 Billion by 2029","The crypto-powered remittances market is projected to grow from $22.18 billion in 2024 to $68.59 billion by 2029, driven by increased adoption of cryptocurrencies for cross-border transactions, demand for lower costs, and technological advancements. SoFi, MoneyGram, and Paysafe are key players in this expanding market. Asia-Pacific is expected to lead this growth with factors like improving blockchain networks and stablecoin integration contributing to efficient global money transfers.",https://www.globenewswire.com/news-release/2025/12/12/3204705/28124/en/SoFi-MoneyGram-and-Paysafe-Propel-Crypto-Powered-Remittances-Market-Toward-68-6-Billion-by-2029.html,1765532640
MA,"Osterweis Capital Management Inc. Acquires 29,244 Shares of Brown & Brown, Inc. $BRO","Osterweis Capital Management Inc. has increased its holdings in Brown & Brown, Inc. (NYSE:BRO) by 9.7% in the second quarter, acquiring an additional 29,244 shares to own a total of 330,223 shares valued at $36,612,000. Several other institutional investors have also adjusted their positions in BRO. Brown & Brown reported strong Q3 earnings, exceeding analyst estimates, and recently increased its quarterly dividend.",https://www.marketbeat.com/instant-alerts/filing-osterweis-capital-management-inc-acquires-29244-shares-of-brown-brown-inc-bro-2025-12-12/,1765538218
MA,Meteora Capital LLC Makes New $9.67 Million Investment in SIM Acquisition Corp. I $SIMA,"Meteora Capital LLC has made a new $9.67 million investment in SIM Acquisition Corp. I (NASDAQ:SIMA), acquiring 927,446 shares, which represents about 3.02% of SIM and 1.8% of Meteora's portfolio. Other institutional investors like Magnetar Financial and Westchester Capital also increased their holdings, indicating broad institutional buying. Despite this, SIMA trades near $10.57 and carries a consensus ""Sell"" rating from Weiss Ratings.",https://www.marketbeat.com/instant-alerts/filing-meteora-capital-llc-makes-new-967-million-investment-in-sim-acquisition-corp-i-sima-2025-12-12/,1765544948
MA,"The Manufacturers Life Insurance Company Sells 40,282 Shares of The TJX Companies, Inc. $TJX","The Manufacturers Life Insurance Company has reduced its stake in The TJX Companies, Inc., selling 40,282 shares and now owning 753,110 shares worth approximately $93 million. This comes as TJX Companies reported strong Q3 earnings, beating analyst estimates for EPS and revenue, and provided positive Q4 and FY 2026 guidance. Despite recent insider selling, analysts maintain a bullish ""Buy"" rating for TJX with an average target price of $161.10.",https://www.marketbeat.com/instant-alerts/filing-the-manufacturers-life-insurance-company-sells-40282-shares-of-the-tjx-companies-inc-tjx-2025-12-12/,1765546358
MA,Where Is American Express Accepted?,"American Express has significantly increased its acceptance rate in the U.S., now claiming ""virtual parity"" with Visa and Mastercard, with 99% of U.S. merchants accepting AmEx. This boost is largely due to its OptBlue program, which allows smaller businesses to accept American Express through third-party processors offering competitive swipe fees. While U.S. acceptance has improved, AmEx is still working to close the international acceptance gap.",https://www.nerdwallet.com/credit-cards/learn/retailers-accept-american-express,1765548468
MA,What’s Next for Bitcoin? VanEck’s Sigel on the Crypto Plunge and Outlook,"Matthew Sigel, head of digital assets research at VanEck, discusses the recent ""crypto mini winter"" and the catalysts behind Bitcoin's significant selloff. Despite the volatility, Sigel maintains a long-term bullish outlook for Bitcoin, driven by its increasing global applications, diversification benefits against traditional currencies, and connections with AI data centers. He highlights Bitcoin's four-year cycle, the impact of leverage in the crypto market, and the growing institutional and sovereign interest in digital assets, projecting Bitcoin could reach $2.9 million per coin by 2050.",https://www.morningstar.com/alternative-investments/whats-next-bitcoin-vanecks-sigel-crypto-plunge-outlook,1765552158
